date,open,high,low,close,volume
2025-09-08,600.2,613.7,599.7,612.2,21815489.0
2025-09-09,614.7,622.7,612.2,621.7,19871460.0
2025-09-10,624.7,633.7,622.7,628.2,19193376.0
2025-09-11,627.7,627.7,618.7,624.2,18191860.0
2025-09-12,639.7,643.7,636.7,638.2,20780375.0
2025-09-15,640.7,643.2,632.2,638.2,16371242.0
2025-09-16,641.7,644.2,635.2,639.7,13339685.0
2025-09-17,641.2,658.2,639.7,656.2,22349048.0
2025-09-18,656.7,659.2,630.2,636.7,29989898.0
2025-09-19,641.7,641.7,632.7,637.2,20805608.0
2025-09-22,636.7,638.2,628.7,635.7,12899662.0
2025-09-23,636.2,638.2,621.7,630.2,15293080.0
2025-09-24,628.2,645.7,622.7,643.2,18440788.0
2025-09-25,645.7,653.7,638.2,644.7,17384258.0
2025-09-26,639.7,647.7,634.7,638.7,19504951.0
2025-09-29,644.2,659.2,642.2,654.7,20489556.0
2025-09-30,652.7,661.2,652.2,657.7,20610633.0
2025-10-02,662.2,677.7,660.2,671.2,17137745.0
2025-10-03,671.7,674.7,664.7,668.2,7125093.0
2025-10-06,669.7,677.2,664.7,672.2,7828323.0
2025-10-08,674.7,674.7,664.2,669.7,10540730.0
2025-10-09,669.7,675.7,660.2,670.2,14454705.0
2025-10-10,663.7,663.7,642.2,646.2,19904705.0
2025-10-13,624.7,643.2,617.2,633.7,38012175.0
2025-10-14,637.2,638.7,611.7,615.7,26797863.0
2025-10-15,619.2,627.7,615.2,621.7,18381023.0
2025-10-16,620.7,623.7,610.2,614.7,14285465.0
2025-10-17,613.2,615.2,597.2,602.7,18654519.0
2025-10-20,618.7,627.2,616.2,622.2,14963360.0
2025-10-21,637.7,638.7,624.7,625.2,14171988.0
2025-10-22,620.7,623.7,611.2,618.2,9979448.0
2025-10-23,614.7,630.7,612.7,627.7,12419348.0
2025-10-24,633.7,636.2,628.2,632.2,11997034.0
2025-10-27,643.7,650.7,640.7,650.7,16043970.0
2025-10-28,650.7,650.7,635.7,639.7,16295470.0
2025-10-30,651.7,658.7,639.7,645.7,21772780.0
2025-10-31,646.2,649.7,623.7,623.7,20578283.0
2025-11-03,625.2,628.7,617.2,622.7,11591004.0
2025-11-04,625.7,634.7,620.2,623.7,14972125.0
2025-11-05,615.7,626.7,607.7,623.7,13309811.0
2025-11-06,624.2,640.2,624.2,638.7,13081287.0
2025-11-07,632.7,637.7,623.2,628.7,13314360.0
2025-11-10,635.7,645.7,635.7,644.2,14513815.0
2025-11-11,656.7,656.7,635.7,644.7,13087772.0
2025-11-12,649.7,653.2,646.7,651.7,13658568.0
2025-11-13,644.2,654.7,639.7,650.7,17299913.0
2025-11-14,639.7,653.7,634.7,635.7,19956444.0
2025-11-17,634.7,637.2,627.7,631.2,13794477.0
2025-11-18,622.7,635.7,615.2,618.2,18818609.0
2025-11-19,622.2,626.2,614.2,617.2,13959708.0
2025-11-20,621.2,625.2,610.2,615.7,14015988.0
2025-11-21,604.7,609.7,600.7,604.7,23732050.0
2025-11-24,609.7,622.2,608.2,619.2,22376801.0
2025-11-25,627.7,629.7,615.2,619.7,14877620.0
2025-11-26,623.2,624.7,612.7,614.2,14429595.0
2025-11-27,612.7,615.2,603.7,606.2,15493209.0
2025-11-28,606.2,611.7,603.2,606.2,13216245.0
2025-12-01,608.2,617.7,607.7,614.2,12643338.0
2025-12-02,620.2,620.7,609.7,611.7,11460186.0
2025-12-03,610.7,610.7,603.2,605.7,11002158.0
2025-12-04,604.7,607.7,599.7,606.7,15329748.0
2025-12-05,599.7,605.7,598.7,604.7,14638391.0
2025-12-08,602.2,604.2,598.7,599.7,13421327.0
2025-12-09,604.2,604.7,590.7,597.2,17431321.0
2025-12-10,596.7,597.7,589.7,597.7,14750743.0
2025-12-11,603.7,606.7,593.7,596.2,12480887.0
2025-12-12,602.7,610.7,596.2,610.7,17825495.0
2025-12-15,600.7,603.2,596.7,597.7,15165502.0
2025-12-16,597.2,597.7,586.7,591.2,15987678.0
2025-12-17,591.7,600.7,589.2,599.7,14824785.0
2025-12-18,595.7,600.7,593.7,599.7,10153604.0
2025-12-19,604.7,612.2,601.7,608.7,17765762.0
2025-12-22,614.7,616.2,604.7,609.2,13868060.0
2025-12-23,608.2,609.2,596.2,596.7,15623392.0
2025-12-24,592.7,599.2,592.7,597.7,7324553.0
2025-12-29,600.7,605.7,590.7,591.2,18502650.0
2025-12-30,593.2,595.7,588.7,594.7,13582535.0
2025-12-31,592.2,597.2,590.7,593.7,10838209.0
2026-01-02,595.2,619.2,595.2,617.7,16200058.0
2026-01-05,618.7,622.7,610.2,619.2,19947025.0
2026-01-06,621.7,633.2,620.7,627.2,24168431.0
2026-01-07,622.2,624.2,609.7,619.2,21378622.0
2026-01-08,613.2,615.7,604.7,610.7,18742539.0
2026-01-09,610.7,611.7,604.7,605.7,17813669.0
2026-01-12,610.7,622.2,608.2,617.7,27530129.0
2026-01-13,631.7,633.7,617.2,622.2,24212695.0
2026-01-14,628.7,633.2,620.7,627.7,28677291.0
2026-01-15,625.7,627.2,613.2,616.7,26194252.0
2026-01-16,621.7,624.7,608.2,612.2,20616793.0
2026-01-19,608.2,609.2,603.2,604.7,13233330.0
2026-01-20,595.7,601.7,592.7,595.7,24332228.0
2026-01-21,592.7,600.7,592.7,597.2,16003431.0
2026-01-22,599.2,600.2,590.7,592.2,27168713.0
2026-01-23,592.2,596.7,589.7,589.7,19177660.0
2026-01-26,589.7,599.7,588.7,594.2,17439619.0
2026-01-27,594.7,605.2,593.2,601.7,23887447.0
2026-01-28,607.7,617.7,605.2,615.7,25577066.0
2026-01-29,609.2,619.7,607.2,616.7,22951530.0
2026-01-30,609.7,614.2,600.2,600.7,21479886.0
2026-02-02,592.7,599.2,585.2,593.2,27926332.0
2026-02-03,593.2,596.2,555.7,575.7,65128647.0
2026-02-04,566.7,569.2,552.7,552.7,60374834.0
2026-02-05,544.7,556.2,535.7,553.2,79306977.0
2026-02-06,540.7,552.2,537.7,542.2,35402860.0
2026-02-09,544.7,557.2,544.7,554.7,26375723.0
2026-02-10,557.7,560.7,541.7,545.7,29211865.0
2026-02-11,537.7,545.2,537.7,542.7,23759058.0
2026-02-12,531.7,535.7,525.2,530.2,39790780.0
2026-02-13,520.2,529.2,519.7,526.7,26900740.0
2026-02-16,524.7,529.7,522.2,527.7,7224483.0
2026-02-20,526.2,527.7,512.7,516.7,21351884.0
2026-02-23,523.7,537.7,522.7,532.7,22136687.0
2026-02-24,529.2,529.2,510.7,514.7,36134943.0
2026-02-25,517.2,523.7,516.7,517.2,22838866.0
2026-02-26,523.7,524.2,506.7,506.7,25547825.0
2026-02-27,505.2,525.2,505.2,512.7,32229030.0
2026-03-02,506.2,514.7,501.7,508.7,30816358.0
2026-03-03,512.7,520.2,505.2,505.2,27370602.0
2026-03-04,500.7,509.7,493.5,500.7,32965198.0
2026-03-05,504.2,510.2,496.2,496.7,23955443.0
2026-03-06,498.7,516.7,496.7,513.7,30359878.0
2026-03-09,497.2,512.2,497.2,510.7,31383491.0
2026-03-10,519.7,550.7,519.7,548.2,57862244.0
2026-03-11,572.7,572.7,542.7,546.7,47623240.0
2026-03-12,545.2,551.7,536.2,541.2,19663840.0
2026-03-13,541.2,553.2,537.7,542.2,17183958.0
2026-03-16,545.7,560.2,538.2,553.2,24217363.0
2026-03-17,557.7,560.7,543.7,544.7,22872974.0
2026-03-18,541.2,546.7,537.2,545.2,21350876.0
2026-03-19,522.7,524.2,506.7,507.7,59432770.0
2026-03-20,499.7,513.7,499.7,502.7,24924662.0
2026-03-23,492.5,500.7,489.9,493.1,35123702.0
2026-03-24,502.7,514.7,494.7,508.7,29358876.0
2026-03-25,513.7,516.2,496.7,500.2,37353909.0
2026-03-26,495.7,502.2,489.7,490.3,22623215.0
2026-03-27,485.9,492.9,482.3,488.1,20345920.0
2026-03-30,479.7,480.5,470.7,476.3,28410968.0
2026-03-31,479.1,486.7,474.7,478.7,25801397.0
2026-04-01,498.7,498.7,487.7,491.3,21275055.0
2026-04-02,490.7,490.7,479.7,483.9,17030828.0
2026-04-08,499.2,504.7,495.7,502.7,32856156.0
2026-04-09,501.2,509.2,497.7,503.2,20722763.0
2026-04-10,502.7,508.7,495.7,499.2,20671874.0
2026-04-13,493.1,497.7,482.5,484.7,21140848.0
2026-04-14,492.1,492.1,480.9,487.9,17833779.0
2026-04-15,494.7,504.7,492.1,493.7,20288791.0
2026-04-16,501.2,511.7,498.7,511.7,22559081.0
2026-04-17,506.7,511.7,500.7,505.2,13747249.0
2026-04-20,504.2,521.2,499.2,517.2,23428202.0
2026-04-21,517.7,520.2,510.2,513.7,13113816.0
2026-04-22,508.2,509.2,496.7,498.7,23170931.0
2026-04-23,494.7,496.7,489.9,489.9,23497267.0
2026-04-24,481.7,489.7,481.7,488.1,18566187.0
2026-04-27,484.7,485.7,472.7,473.3,45048027.0
2026-04-28,470.7,476.3,466.7,468.5,25793090.0
2026-04-29,469.3,475.3,469.3,473.9,19321018.0
2026-04-30,468.7,469.5,457.9,462.5,38406905.0
2026-05-04,464.5,473.5,464.5,467.7,23758824.0
2026-05-05,463.7,467.1,460.3,466.9,13004679.0
2026-05-06,465.3,468.1,454.9,457.7,44367227.0
2026-05-07,466.9,475.7,466.9,472.1,40989511.0
2026-05-08,469.7,470.3,463.1,466.1,25207039.0
2026-05-11,459.7,465.9,458.3,459.1,27814648.0
2026-05-12,456.7,463.7,451.9,451.9,32469707.0
2026-05-13,450.7,460.5,448.7,457.3,26616535.0
2026-05-14,468.9,474.3,453.3,454.9,39339032.0
2026-05-15,459.0,462.6,454.2,456.4,26449868.0
2026-05-18,455.0,457.8,445.8,449.2,29497076.0
2026-05-19,449.2,468.8,448.6,460.0,33736701.0
2026-05-20,460.0,463.4,453.6,455.2,18927606.0
2026-05-21,460.0,460.0,438.4,439.0,39653795.0
2026-05-22,442.2,445.0,438.8,441.4,23998219.0
2026-05-26,438.0,441.0,432.0,439.0,32795639.0
2026-05-27,435.8,442.6,433.6,434.4,24863984.0
2026-05-28,431.0,432.8,420.4,425.0,42196103.0
2026-05-29,428.2,438.4,423.6,427.2,48005475.0
2026-06-01,432.4,442.0,430.0,436.0,35164391.0
2026-06-02,438.0,484.8,437.4,481.6,101874275.0
2026-06-03,484.0,484.0,461.6,466.4,49104320.0
2026-06-04,462.6,468.6,454.8,459.0,29053909.0
2026-06-05,461.6,466.2,452.2,453.2,31649780.0
2026-06-08,447.8,458.2,443.2,446.4,29019096.0
2026-06-09,443.8,468.4,443.2,453.2,37387399.0
2026-06-10,454.8,471.0,451.6,465.6,35788237.0
2026-06-11,469.8,475.6,455.0,457.2,28580619.0
2026-06-12,466.0,467.0,459.4,463.6,22334646.0
2026-06-15,475.0,476.8,457.8,459.6,19748938.0
2026-06-16,462.6,462.6,445.4,447.4,24323142.0
2026-06-17,445.6,454.0,445.4,445.4,16962334.0
2026-06-18,440.0,446.2,435.6,440.2,30119117.0
2026-06-22,439.0,439.0,428.4,433.0,31563111.0
2026-06-23,430.0,432.4,413.6,414.8,43435789.0
2026-06-24,414.0,439.8,412.6,428.8,39958288.0
2026-06-25,428.6,428.6,418.0,421.4,29472428.0
2026-06-26,418.0,421.2,411.0,411.8,31872909.0
2026-06-29,417.0,432.0,415.0,420.2,33066070.0
2026-06-30,421.2,435.6,418.4,429.8,38994409.0
2026-07-02,442.6,447.0,429.4,430.2,40905100.0
2026-07-03,433.0,445.8,431.2,431.2,24957296.0
2026-07-06,432.8,453.4,425.4,452.0,41502083.0
2026-07-07,459.0,479.8,457.0,461.2,55418434.0
2026-07-08,461.2,482.8,460.6,478.8,56278627.0
2026-07-09,479.0,485.0,467.2,469.6,42402152.0
2026-07-10,472.8,473.6,458.8,460.2,40440298.0
2026-07-13,463.2,473.8,456.2,457.6,24291842.0
2026-07-14,457.6,459.2,447.4,456.2,25540540.0
2026-07-15,467.6,476.4,455.4,474.0,33780856.0
2026-07-16,478.0,494.8,477.4,484.0,42851475.0
2026-07-17,488.8,488.8,458.0,461.6,36237657.0
2026-07-20,465.6,481.8,465.6,477.8,30822839.0
2026-07-21,478.2,482.6,472.8,474.0,21362780.0
2026-07-22,468.0,468.0,440.6,440.6,66379871.0
2026-07-23,440.0,450.8,439.0,445.2,22888528.0
2026-07-24,438.2,438.8,432.0,434.6,22959603.0
2026-07-27,438.8,446.4,435.4,443.0,14454552.0
2026-07-28,447.8,452.0,441.6,447.2,18143997.0
2026-07-29,453.0,469.4,450.0,466.4,36203193.0
2026-07-30,466.4,475.0,462.8,471.8,31791979.0
2026-07-31,470.0,479.8,462.0,475.2,31100240.0
2026-08-03,482.0,491.0,480.6,490.4,38649910.0
2026-08-04,491.0,494.8,480.8,487.6,24860019.0
2026-08-05,493.4,497.8,482.2,492.2,25662478.0
2026-08-06,491.0,491.0,479.0,479.2,21801977.0
2026-08-07,479.0,483.2,475.4,478.8,16319939.0
2026-08-10,479.0,483.6,476.4,481.4,15508724.0
2026-08-11,481.2,483.8,469.6,470.8,19558079.0
2026-08-12,464.6,467.2,456.2,461.6,27593015.0
2026-08-13,446.4,452.2,439.6,441.0,66424623.0
2026-08-14,436.0,445.0,436.0,440.0,30601060.0
2026-08-17,444.8,450.4,442.6,446.4,19842808.0
2026-08-18,444.2,446.2,437.6,442.4,23218078.0
2026-08-19,438.2,449.4,438.2,447.2,19773887.0
2026-08-20,454.6,457.4,448.8,451.4,19621298.0
2026-08-21,451.0,457.2,445.0,457.0,22326906.0
2026-08-24,450.0,451.4,438.4,440.0,29180102.0
2026-08-25,440.0,444.6,438.0,442.0,13032108.0
2026-08-26,445.0,450.0,443.2,445.4,14643242.0
2026-08-27,450.8,451.8,446.6,447.8,11487100.0
2026-08-28,444.0,462.2,443.4,457.4,23374423.0
